Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	sig	Gene_base
S1078_BSU_28509.4315	631.71247816002	-1.26191553109723	0.515516526784596	-2.44786629629143	0.0143704971331132	0.331105600611731	0	S1078_BSU_28509
modA.5053	4829.01313684715	1.2454797011632	0.911411856095866	1.36653884062728	0.171769898528318	0.937150046097499	0	modA
frlO.4932	1677.70426788155	-1.2428770669758	0.405891366445028	-3.06209288919215	0.00219795233683656	0.115351794862867	0	frlO
nhaX.1435	3264.88798064648	-1.24154552636555	0.443934615333693	-2.79668555566976	0.00516297544174861	0.187277209481469	0	nhaX
yxnA.6036	1390.47918357086	-1.23624552891293	0.46433550881698	-2.66239713620566	0.0077586279274329	0.229041161941092	0	yxnA
yflT.1150	4655.57447358027	-1.23504463345366	1.1945312930064	-1.03391567946729	0.301175584271783	0.999008656818213	0	yflT
pftB.4377	4679.17044530618	-1.21815988295568	0.829101125074344	-1.46925368464125	0.14176399403985	0.878823138465625	0	pftB
yvgO.5056	1571.83324580039	-1.20822340406524	1.01578165478776	-1.18945188502906	0.23426189396413	0.993098318452312	0	yvgO
S1225.4824	1114.91916222764	-1.19004559518805	0.422942715972869	-2.81372760481442	0.00489707051144924	0.185043971059295	0	S1225
ydhB.881	614.245638895752	-1.17850676588008	0.52979516132384	-2.22445739771434	0.0261176857763836	0.438747660681453	0	ydhB
bmrU.3617	3292.39873323533	-1.17010572247802	0.437902866037735	-2.67206682857651	0.0075385633540302	0.22854942118512	0	bmrU
yhxD.1545	1629.26216891565	-1.166722844172	0.957321040430807	-1.2187372834164	0.222943922241363	0.981091732347863	0	yhxD
yocB.2899	591.687135673528	-1.1594430689284	0.505398871024331	-2.29411487718298	0.0217839010317423	0.404046143120477	0	yocB
S1450.5661	1732.22799287505	1.15320281459913	0.416613561504326	2.7680395482929	0.00563946118259405	0.190264678469899	0	S1450
chaA.1202	914.129455470736	-1.14910498047025	0.452021530344812	-2.54214656455343	0.0110173963734316	0.283848193839138	0	chaA
albF.5658	2552.55900426224	1.14903124566031	0.369462550816359	3.11000734207412	0.00187082693569972	0.110456740328604	0	albF
yfhK.1282	4930.10948920178	-1.14860702127536	0.399885661540425	-2.87233860011569	0.00407446147553913	0.172343639129521	0	yfhK
ddaH.1946	3983.78191444726	-1.14077201843669	0.913824395807639	-1.24834927111841	0.211903177855397	0.969552722676721	0	ddaH
modB.5054	3654.11964779109	1.13315900799434	0.86740692009438	1.30637533750716	0.191424948536336	0.953170465244718	0	modB
albE.5657	3520.16734974565	1.12869347356446	0.326403204637665	3.45797301474845	0.00054425589623418	0.0593238926895256	0	albE
ywsB.5437	6489.93430469759	-1.12659974267595	0.445966359539229	-2.52619893536354	0.0115304168689387	0.289178773509489	0	ywsB
pftA.4379	3362.05950223335	-1.11802749061225	0.874867206977622	-1.27793964809205	0.201270706908606	0.967641342967685	0	pftA
S1418.5552	626.338437228596	-1.10693818173266	0.520346464290255	-2.12730989388485	0.0333943432368678	0.498102993333071	0	S1418
albG.5659	1133.77741669588	1.1016900177868	0.359095507684308	3.06795822897157	0.00215526742376596	0.115245809036844	0	albG
yerD.1023	1921.20125920889	-1.10133020147446	0.470776505395049	-2.33939074880189	0.0193152198822027	0.384215767588817	0	yerD
ydaG.659	6554.1388282671	-1.09480705744936	0.427165970332851	-2.56295476111143	0.0103785570594473	0.276612384054398	0	ydaG
S164.732	977.030220609598	-1.08886744108098	0.450857660692943	-2.41510245031093	0.0157307843350106	0.342931098503231	0	S164
yoxB.2788	1106.84404211126	-1.08843280654264	0.88262015838605	-1.23318371578203	0.217507229430899	0.973800139347815	0	yoxB
efeU.5781	844.927574770774	1.08821398513652	0.326823440116192	3.32966933078497	0.000869491767599342	0.0821379889792179	0	efeU
ydbD.694	1340.54582879482	-1.07744401572569	0.860531328931077	-1.252068320469	0.210544970050751	0.969552722676721	0	ydbD
S1290.5097	4042.27319755379	-1.06940512881637	0.376129530024869	-2.84318311499144	0.00446654004152949	0.180831063967065	0	S1290
ywzA.5764	2703.48003421111	-1.0598690261294	0.810584571089386	-1.30753663952053	0.191030519678438	0.953170465244718	0	ywzA
gsiB_ydbB.690	1677.70949020147	-1.05165381735531	1.14352498709899	-0.919659674445109	0.357750631880693	0.999008656818213	0	gsiB_ydbB
clsC.5638	5353.56258867127	-1.0476098630927	0.308810680221147	-3.39240165638858	0.00069282797607878	0.0701240887216879	0	clsC
albD.5656	6344.614622586	1.04542719379768	0.298081335067159	3.50718770620824	0.000452869574742176	0.0513372949927731	0	albD
poxB.678	2314.19750982203	-1.04133822057413	0.955188651791695	-1.09019115608297	0.275628948288747	0.999008656818213	0	poxB
ywmE.5553	798.041677924657	-1.04095705025855	0.926793786922842	-1.12318086822178	0.261360686259567	0.997994318840914	0	ywmE
S555.2267	1249.67342036181	-1.03928119345626	0.348885706370866	-2.97885861896419	0.00289324241723176	0.134417196892374	0	S555
ygxB.1398	3382.10466276446	-1.03753768358731	1.31524202607519	-0.788856851452221	0.430195677119465	0.999008656818213	0	ygxB
S275.1200	443.733909023548	-1.02832622717471	0.449773856433216	-2.28631836303139	0.022235640368378	0.406553579380537	0	S275
ohrB.1963	3292.55620726999	-1.01813143915525	0.969433330164134	-1.05023358231646	0.293610733115482	0.999008656818213	0	ohrB
S1224.4819	3422.45747296834	-1.01405747952121	0.393643967913277	-2.5760777813941	0.00999281644760805	0.274947978762342	0	S1224
yjgC.1815	1043.37059920062	-1.01207186286883	1.0425306258115	-0.970783819497904	0.331655941667721	0.999008656818213	0	yjgC
ydaS.686	994.917797671572	-1.00331614897482	1.06494949992309	-0.942125564683844	0.346128357339395	0.999008656818213	0	ydaS
csbC.6012	19375.676164059	-0.999482429023887	0.44945383370782	-2.22377106182084	0.0261638513250408	0.438747660681453	0	csbC
yflA.1180	3580.2279990744	-0.997870738799953	0.831421373620591	-1.20019856412221	0.230062232863659	0.983403269887798	0	yflA
gsiB.689	7757.96870138367	-0.989496068420813	1.14284217377247	-0.865820400339737	0.386588660027782	0.999008656818213	0	gsiB
prs_ctc.89	3228.2460995466	-0.985730057299323	0.311384561102763	-3.16563561728423	0.00154744507608506	0.0985629629326084	0	prs_ctc
pstS.3758	779.847475457156	-0.985045876303532	0.911239803115668	-1.08099522533532	0.279699237534392	0.999008656818213	0	pstS
ctc.90	33001.4451233443	-0.984457264985203	0.362491423744741	-2.71580843159047	0.00661141614419726	0.210525318569158	0	ctc
ctaO.1807	2575.45032947445	0.961666965979678	0.350934691952032	2.74030179413304	0.00613827924802967	0.19995268263122	0	ctaO
katA.1318	5294.46675585305	-0.952098341341524	0.334455572782654	-2.84671095003774	0.00441734513081097	0.180831063967065	0	katA
ydaD.656	513.663849185784	-0.9512190982823	0.529695322777525	-1.7957853456105	0.0725286622518066	0.716188950597979	0	ydaD
ywjC.5633	3192.78580659178	-0.945775783980944	0.404522718223099	-2.33800412529448	0.0193870341443899	0.384215767588817	0	ywjC
katX.5832	447.057713231941	-0.944589220339488	1.30679615441492	-0.722828282856711	0.469785388831219	0.999008656818213	0	katX
ytaB.4670	771.874663617741	-0.939802286733103	0.367876386727977	-2.55466868937155	0.0106288913221157	0.278909981545148	0	ytaB
dps_ytkA.4633	3942.78468241222	-0.936038693098188	0.304481673115508	-3.07420372306971	0.00211065248697856	0.115030560540332	0	dps_ytkA
mneP.851	500.081561890573	0.930773119172872	0.415625620645133	2.23945077718772	0.0251266006488232	0.436715487013881	0	mneP
sufLB.1193	2575.92820093695	-0.927130729297884	0.943818332023661	-0.982319052131573	0.32594269133973	0.999008656818213	0	sufLB
pyrR.2321	5122.40359051771	0.925697529719064	0.327613134138024	2.82558125196857	0.00471949167371332	0.185043971059295	0	pyrR
ysnF.4289	1181.80157313093	-0.925616056979108	1.33010737159845	-0.695895742511939	0.486494123778467	0.999008656818213	0	ysnF
ybyB.344	10597.8652646159	-0.924589944009607	0.3986536422739	-2.3192813158204	0.0203797878462076	0.390530392393839	0	ybyB
bioD.4575	2287.65170404371	-0.923722862123211	0.359481615695879	-2.56959694680097	0.0101816898584881	0.276612384054398	0	bioD
ywtG.5419	2582.938601984	-0.923183305093495	0.453401206856518	-2.03612890996482	0.0417374124187535	0.560586856847144	0	ywtG
gspA.5803	23998.0659768041	-0.921979107733314	0.458838986341005	-2.00937395291016	0.0444974904182431	0.565497254911663	0	gspA
albC.5655	7082.76031990098	0.915247367793566	0.296387641655519	3.08800786254551	0.00201503139579577	0.114211979513704	0	albC
bglA.6053	1322.89014334561	-0.914590544066495	0.301986836433303	-3.02857751969759	0.00245708029792935	0.125755576583319	0	bglA
comS_srfAC.560	46030.0971036938	-0.903029968862173	0.277011953587883	-3.25989531197499	0.001114533436582	0.0944538804371731	0	comS_srfAC
S1477_gspA.5802	5229.74049812226	-0.898380556344879	0.857166216787202	-1.04808208577346	0.294600789139954	0.999008656818213	0	S1477_gspA
rluD_pyrR.2319	930.844881306612	0.897331699892681	0.340048931088202	2.63883111474899	0.00831924138173345	0.236017001058126	0	rluD_pyrR
S928_mgsR.3728	2298.46650130155	-0.893689025053912	0.322021488963404	-2.77524654621877	0.00551598746938488	0.189030126688482	0	S928_mgsR
srfAB.557	65942.4269275638	-0.887932502800989	0.274144730916532	-3.23891872673393	0.00119983757788928	0.0944538804371731	0	srfAB
dps.4632	42754.9211481176	-0.887464362768475	0.339297486135921	-2.61559368704831	0.00890724814855924	0.249932091614029	0	dps
katE.5895	5257.60256755174	-0.886418159462155	0.958080356405234	-0.925202310574492	0.354860681849538	0.999008656818213	0	katE
ahpF.6052	59503.5416374478	-0.883283181675432	0.268031833541065	-3.2954413287633	0.000982672207191717	0.0898352591993976	0	ahpF
nupG.5889	601.914976005908	0.881480565463927	0.31319628257355	2.81446688390027	0.00488582113548116	0.185043971059295	0	nupG
bioI.4573	1191.93136707354	-0.880640590953516	0.38436964200721	-2.29112940958276	0.0219559301483957	0.404046143120477	0	bioI
yqxL.3723	651.084466493159	-0.879331868415403	0.440933898839887	-1.99424873145149	0.0461248790004895	0.567786155281155	0	yqxL
pfeT.2067	444.713421014609	-0.876836836775001	0.292908035233985	-2.99355678677287	0.0027574618891423	0.132509101910018	0	pfeT
yoaA.2789	744.458077382953	-0.873600974605979	0.421885862575884	-2.07070454855274	0.0383864149086727	0.535897043601865	0	yoaA
epsA.5193	1527.32601986441	0.87295981400404	0.26936083086484	3.24085655364671	0.00119171135156592	0.0944538804371731	0	epsA
yfhK_spdL.1283	926.87060777449	-0.872626235180228	0.343131175835343	-2.54312722548701	0.0109865217548037	0.283848193839138	0	yfhK_spdL
srfAA.555	24080.7784808283	-0.87127780641459	0.281292599708114	-3.09740749425573	0.00195221314976699	0.112909634008972	0	srfAA
srfAA_comS.558	17456.3613682394	-0.864981132290244	0.271574183809665	-3.1850639120266	0.00144722042263649	0.0976529208988529	0	srfAA_comS
ywhA.5679	2040.41527846459	-0.862961943116782	0.29307279289276	-2.94453106546999	0.00323444474088078	0.147845425736389	0	ywhA
yvcA.5261	785.736497505015	0.852601432557034	0.264862830030412	3.21903013895584	0.00128624965281841	0.0954382554125801	0	yvcA
yrrM.4125	507.82937193807	0.849258221009568	0.308739692834194	2.75072574314458	0.0059463404526384	0.197869575499937	0	yrrM
yfkJ.1197	918.694118639493	-0.845866118412313	0.484624699138269	-1.7454044746716	0.0809144873290815	0.739715022872958	0	yfkJ
pyaA.2320	715.18162251756	0.8435347399573	0.337987099170516	2.49576016962628	0.0125687547638453	0.299326478997796	0	pyaA
yqhB.3724	465.416765379632	-0.838690072778252	0.414133629503365	-2.0251677551133	0.0428501414719646	0.562209726534943	0	yqhB
tapA.3710	750.519899803054	0.836253768513843	0.261449552469614	3.19852820788834	0.00138131018958523	0.0954788555435256	0	tapA
S126_srfAA.556	2300.23526997499	-0.833816342589662	0.312684029189527	-2.6666419284378	0.0076613249867983	0.22854942118512	0	S126_srfAA
S163.730	770.781472731224	-0.829583804884468	0.258192636764008	-3.21304207308871	0.00131337048732908	0.0954382554125801	0	S163
epsB.5191	1644.09838031242	0.825030883035193	0.253243438662922	3.25785689608071	0.00112257000232058	0.0944538804371731	0	epsB
yflB.1179	1232.73216662069	-0.824923431711011	0.404294073133565	-2.04040446429816	0.0413100576332036	0.560156475275115	0	yflB
ahpC.6050	18083.5611932665	-0.82425204275451	0.261531257340682	-3.1516387415245	0.00162357009184049	0.100026035658173	0	ahpC
bioFC.4576	5735.70266709465	-0.822740847092192	0.385203935782916	-2.13585784221024	0.0326910027463961	0.490203304087108	0	bioFC
ahpC_ahpF.6051	4924.58339265375	-0.819838778848728	0.271005888442338	-3.02516961369703	0.00248493729310723	0.125755576583319	0	ahpC_ahpF
S1454.5677	1000.0690247517	-0.817540004572828	0.282865550721545	-2.89020703471106	0.00384988186386176	0.165831124034676	0	S1454
feuV.4987	6757.1104494197	0.816647399016234	0.242600361761502	3.36622498452444	0.000762045271021184	0.0744702171749668	0	feuV
yfhF.1274	628.389482743622	-0.811948229792729	0.467565393041913	-1.73654475261805	0.082467558514411	0.751439433109561	0	yfhF
bioK.4577	6001.45283889296	-0.81028499996307	0.371271559494974	-2.18245911716284	0.0290756653867445	0.455251026000188	0	bioK
hisIE_hisF.5265	2597.85630186806	-0.809568517940779	0.331467407771223	-2.44237743730008	0.0145908830339067	0.331972088605059	0	hisIE_hisF
mgsR.3727	12547.0701265431	-0.807965213278038	0.332409858538653	-2.43062951511135	0.0150726180044116	0.33695133570264	0	mgsR
csbX.4195	567.817551719378	-0.806397089108133	0.407717113784517	-1.9778347826094	0.047947348194111	0.576483187844096	0	csbX
akrN.1414	4339.65631442557	-0.802378641148592	0.352906538348458	-2.27362928695962	0.0229882850467532	0.417620511682683	0	akrN
braB.4485	730.044243718216	0.80234919718306	0.300751339223841	2.66781587491417	0.00763460851223409	0.22854942118512	0	braB
ykoM.1989	1396.1715035696	-0.801316645362706	0.288598738260731	-2.77657709175002	0.00549346056738118	0.189030126688482	0	ykoM
bioB.4574	2293.69860812912	-0.800598462401672	0.35800188122863	-2.23629680283827	0.0253323357435662	0.436715487013881	0	bioB
yrhH.4087	812.409669744947	-0.798982099303194	0.343309940783242	-2.32729089486999	0.0199497880544508	0.389915167905611	0	yrhH
pbtP.601	2919.28029348336	0.797869708975191	0.248094014712423	3.21599741090102	0.00129992004893062	0.0954382554125801	0	pbtP
ywjA_clsC.5637	890.261475481246	-0.794258419958749	0.325368348707018	-2.44110535986384	0.0146423821720651	0.331972088605059	0	ywjA_clsC
ytbQ.4572	2359.47259905834	-0.79400124900043	0.346357868736397	-2.29243023089717	0.0218808292366432	0.404046143120477	0	ytbQ
rsbW.742	16585.9779192252	-0.784235661716818	0.365550621981292	-2.14535447229236	0.0319245162856129	0.48381860509854	0	rsbW
srfAC_srfAD.562	2255.83350310327	-0.781364258387067	0.272676933464245	-2.8655311927568	0.00416310256419967	0.173503421572674	0	srfAC_srfAD
sipW.3709	563.617634422355	0.781056810932554	0.291022013794709	2.68384099452876	0.00727817119387628	0.224199316993971	0	sipW
opuCC.5115	1081.55380626315	-0.780905903894405	0.401082487130829	-1.9469957650873	0.0515352423885816	0.598675683256332	0	opuCC
tboH.4161	997.509524605962	0.778247492316989	0.252762578057893	3.07896642887833	0.00207720087365343	0.115030560540332	0	tboH
yonU_yoyJ.3168	558.375637402628	-0.777932486413231	0.393797505998396	-1.97546321285336	0.0482156053500995	0.576483187844096	0	yonU_yoyJ
yoyJ.3169	603.167138957434	-0.775165775103329	0.387659092611975	-1.99960684497403	0.0455427342301845	0.567786155281155	0	yoyJ
rbn.1199	2388.39524249618	-0.770402891158864	0.410184305363593	-1.87818714925226	0.0603555675189134	0.640628008796257	0	rbn
sboX.5652	4852.62922336842	0.767759664991556	0.339018237106102	2.26465594165446	0.0235338011333908	0.422434008884841	0	sboX
sboA.5651	3574.63987261138	0.76665761648011	0.350854385841549	2.18511624029218	0.0288803247813117	0.454704669056874	0	sboA
ycdF.450	647.286648729758	-0.766600546941932	1.06293168795971	-0.721213372059136	0.470778245744355	0.999008656818213	0	ycdF
hisF.5266	3822.82406219859	-0.764787536918808	0.320770803402262	-2.38421804231269	0.0171154580917294	0.364700813774143	0	hisF
S25.71	2638.59409008984	-0.763674278621365	0.29778884164494	-2.5644825185623	0.0103329784380323	0.276612384054398	0	S25
csbB.1287	5591.39839161506	-0.763128434579795	0.252707535035395	-3.01980878596639	0.00252934315906801	0.125757166891206	0	csbB
yfkI.1198	1138.80574743199	-0.761311452959275	0.432050712834618	-1.76208817702077	0.0780544005480745	0.733865687044832	0	yfkI
hisF_hisA.5267	666.743115081825	-0.756090590318803	0.325848892669736	-2.32037182672012	0.0203207715988568	0.390530392393839	0	hisF_hisA
uvrB.5314	4717.17750598695	-0.75604825761385	0.318566443616434	-2.37328278845389	0.0176307596279505	0.372877408847849	0	uvrB
bmr.3618	4524.47179702216	-0.753241910664187	0.396381069036411	-1.90029738931603	0.0573941037718192	0.623067581999746	0	bmr
srfAD.563	10293.7534765311	-0.753062595282276	0.251572274680314	-2.99342443931563	0.0027586580849298	0.132509101910018	0	srfAD
hisIE.5264	5440.28752823096	-0.752946504834507	0.321134041743335	-2.34464867301828	0.0190450158785621	0.384215767588817	0	hisIE
pbtO.600	2669.58811145191	0.752842557485149	0.240275936375156	3.13324159232364	0.00172887075262587	0.10424722793493	0	pbtO
sdpA.5104	5251.47182397618	0.751082813121233	0.339119053391645	2.21480570203708	0.0267734036836074	0.441312584847497	0	sdpA
albB.5654	5161.04623493622	0.749468224735122	0.345961855822582	2.16633195862918	0.0302858292625169	0.470747251110747	0	albB
bioW.4578	3504.98485048369	-0.74432855377403	0.373846317477236	-1.99100143287984	0.0464807297195582	0.567786155281155	0	bioW
cypC.343	518.807937199501	-0.742774484457611	0.422887204551139	-1.75643641250864	0.0790139200143576	0.733865687044832	0	cypC
pbtN.599	3016.26496876405	0.741167078295311	0.269757105827558	2.74753495750026	0.00600451075970169	0.197869575499937	0	pbtN
aimR.3142	2165.7963185166	-0.740961333667409	0.293304238786895	-2.52625511561654	0.0115285730065773	0.289178773509489	0	aimR
hmoA.1095	1270.12826774433	0.736846138612412	0.291167309132473	2.53066232197505	0.0113847393377127	0.289178773509489	0	hmoA
liaH.5016	829.44686883166	0.734159980764251	0.491199598112104	1.49462659087253	0.135011922406143	0.867627637412721	0	liaH
ffh.2396	32088.0504679357	-0.729283838194288	0.293840035490758	-2.48190767121394	0.0130681130876872	0.308625270754213	0	ffh
yonU.3167	1055.33842045898	-0.72861066379604	0.361222476262769	-2.01706901335236	0.0436883117763163	0.562784888973093	0	yonU
sunT.3234	3165.34864407276	0.725267428849566	0.28874709673941	2.51177392617772	0.0120126016478164	0.298433061015838	0	sunT
iolW.5074	7314.01991664945	-0.723081734277022	0.376933936883042	-1.91832484030586	0.0550698346024906	0.614440595525427	0	iolW
thrS.4383	22303.9887039693	-0.722511888918838	0.222801534155487	-3.24284970324583	0.00118340620203428	0.0944538804371731	0	thrS
fmnP.3480	2141.31742763395	-0.721278797495649	0.311029194827561	-2.31900673470713	0.0203946711624164	0.390530392393839	0	fmnP
S1243.4875	1016.88083456275	-0.718323375606226	0.32164246033078	-2.23329772713309	0.0255293173110743	0.436715487013881	0	S1243
cimH.5851	3253.05498799394	-0.708154805833913	0.2237095861373	-3.16550943596708	0.00154811640494371	0.0985629629326084	0	cimH
gtaB.5387	43433.1964910786	-0.707245824685675	0.30762259118291	-2.29906985038414	0.0215009732107654	0.404046143120477	0	gtaB
hutP.5943	675.544857372175	-0.705189922104734	0.355236831434577	-1.98512614600496	0.0471304385087638	0.573251771389857	0	hutP
albA.5653	25435.2052353904	0.702209775069049	0.317419323347772	2.2122464620709	0.0269496401158977	0.441475607447712	0	albA
scpA.3507	444.744702546336	0.701675469274172	0.313885557989854	2.23544999574926	0.0253878209674385	0.436715487013881	0	scpA
opuCD.5114	1494.09010594137	-0.700817719255221	0.385362242827484	-1.81859466592569	0.0689732922207898	0.705668989724614	0	opuCD
epsC.5188	1520.28427894181	0.700804438748661	0.264712690093264	2.64741534870033	0.00811096637461206	0.236017001058126	0	epsC
sigB.743	33853.8261754467	-0.699610278436671	0.390138851601727	-1.79323406413998	0.0729355054132457	0.717705633128953	0	sigB
gltB.2778	5624.33477966231	-0.695851032157284	0.286678221256916	-2.42728948542511	0.015212112308843	0.33695133570264	0	gltB
rsbV.741	9799.30249075231	-0.694136994772521	0.36349839837624	-1.90960124686451	0.0561845744655145	0.623067581999746	0	rsbV
recR.42	496.768085337376	0.690552877076918	0.309314914717585	2.23252369743443	0.0255803707989782	0.436715487013881	0	recR
relQ.5809	1690.76954799123	-0.690489291175873	0.261433157524973	-2.64116953531388	0.00826203644749455	0.236017001058126	0	relQ
rsbX.744	24553.5945416009	-0.689904290421121	0.38296194642904	-1.80149567562571	0.0716247882809785	0.713539673211814	0	rsbX
yqeG.3867	864.679414867879	0.688417487462095	0.254887543327268	2.70086752171403	0.00691588799273495	0.217773628571232	0	yqeG
ycbP.414	1306.2397607852	-0.68778425298541	0.904331071198419	-0.760544755002124	0.446929027812424	0.999008656818213	0	ycbP
pxpI.638	812.0680073808	-0.687135121223564	0.292132566842515	-2.35213461015454	0.0186660185981596	0.381167328460245	0	pxpI
glpK.1386	1857.84405030619	-0.682591983144198	0.832582466098207	-0.819849097162806	0.412302138084336	0.999008656818213	0	glpK
yocK.2915	2173.40165551502	-0.680938874087181	0.366187416737763	-1.85953651863144	0.0629511279407625	0.6607536910523	0	yocK
hisA.5268	1934.72571408353	-0.664215309046236	0.317744940607835	-2.09040404475242	0.0365815198686458	0.525598316082458	0	hisA
tagV.5366	2722.93045756333	0.66040393957972	0.225221128283037	2.93224683054507	0.00336519170030935	0.151380210772646	0	tagV
ydeI.813	649.33152141682	0.657519937350536	0.299308237599202	2.19679866690141	0.0280348283321272	0.448874031035302	0	ydeI
cwlO.5253	5798.41678181122	0.654568635204647	0.226555440863124	2.88922054889034	0.0038619810113933	0.165831124034676	0	cwlO
pyrR_pyrP.2323	817.844537232377	0.65235764215107	0.383076237617245	1.70294468330578	0.088578420882704	0.777186516351651	0	pyrR_pyrP
liaI.5018	510.251406624528	0.652050470785423	0.49385209387543	1.32033553947004	0.186723014861615	0.951719174053797	0	liaI
tboT.4385	1358.2278249198	-0.651126076908734	0.360989771847458	-1.8037244478602	0.0712745149690674	0.713539673211814	0	tboT
rsbU_rsbV.740	1108.95750657854	-0.649679029477955	0.344033470488517	-1.8884180907033	0.0589698445816524	0.630643545450577	0	rsbU_rsbV
comS.559	1858.95027310162	-0.648970618321226	0.343072779044792	-1.89164124337739	0.0585387968024846	0.630643545450577	0	comS
pelA.1152	2034.42666112914	-0.646625843128143	0.231508025702943	-2.7931033542563	0.00522050089944815	0.187277209481469	0	pelA
rtbD.5934	1041.18465157792	0.644804092493101	0.248726403480641	2.5924231744994	0.00953024641796722	0.26479135635803	0	rtbD
pbuG.992	2580.04436131882	0.63624951567589	0.269552692125115	2.36039013619115	0.0182557248074553	0.381167328460245	0	pbuG
opuE.1033	5648.35091181477	-0.634021723146506	0.321231285421961	-1.97372345695928	0.0484131964385656	0.576483187844096	0	opuE
thrS_ytxC.4384	1612.81644399851	-0.633808704946834	0.328303720248506	-1.9305559634447	0.0535379881356015	0.610104209915235	0	thrS_ytxC
btr.280	791.089430286732	0.633793066516057	0.33031186499338	1.91877172359146	0.0550132298827685	0.614440595525427	0	btr
aldY.5859	601.454438384909	-0.62898404180783	0.429079722298837	-1.46589085692045	0.1426780232126	0.878823138465625	0	aldY
dnaA.3	7537.98592274402	0.623997309279422	0.224467047361011	2.77990607804381	0.00543746224582672	0.189030126688482	0	dnaA
msmX.5856	551.892470088223	-0.62107845411507	0.363103053940698	-1.71047433331835	0.0871781957190264	0.775495098655469	0	msmX
yhcJ.1363	2209.19647042933	0.618645280234588	0.22687909547095	2.72676192996283	0.00639591670201488	0.205977590153525	0	yhcJ
yhdF.1405	659.242017409035	-0.618053667523762	0.352130444297806	-1.75518384602116	0.0792278661100215	0.733865687044832	0	yhdF
adeC.2170	1823.24918396366	0.616876911250159	0.246710706109597	2.50040592472758	0.0124051075288547	0.298433061015838	0	adeC
ytxG.4520	6020.17402427097	-0.612624906580238	0.368626130852256	-1.6619139428989	0.0965300306426329	0.79046308950704	0	ytxG
fabHB.1510	2477.73252682033	-0.612358648283998	0.249461183210367	-2.45472518170334	0.0140992329214624	0.327518246716594	0	fabHB
hisK.4488	1755.98070962237	0.612175862581882	0.254193495467388	2.40830655975783	0.0160267170113923	0.346715389391494	0	hisK
opuCA.5117	1181.95927137384	-0.611777867887882	0.401161413372796	-1.5250167326521	0.127254924198119	0.858667750422548	0	opuCA
yvrE.5026	2046.11500584471	-0.611417738780086	0.378369410148766	-1.6159280385264	0.10610987266897	0.823268365945749	0	yvrE
dacA.21	6432.29452776766	0.611389300857092	0.244049758767426	2.50518297557398	0.012238806049802	0.298433061015838	0	dacA
yxiS_katE.5894	631.23348784564	-0.610077103593123	1.03211918811063	-0.591091717527228	0.554458969069681	0.999008656818213	0	yxiS_katE
ysxA_maf.4243	1070.05681776611	-0.609533474296887	0.259204641538678	-2.35155308438385	0.0186952218263846	0.381167328460245	0	ysxA_maf
rttN.5470	1698.41324866793	0.608697391618879	0.243497302790607	2.49981163915529	0.0124259354974837	0.298433061015838	0	rttN
ctc_pth.91	1490.38600206838	-0.608180176330402	0.29945685809036	-2.03094422418232	0.0422606529116027	0.562209726534943	0	ctc_pth
ycgA.479	2350.82839012016	0.604752802970564	0.244486973412404	2.47355838443981	0.0133774943867844	0.313320818943363	0	ycgA
yjbC.1703	23521.5774054204	-0.604580109747743	0.22914022152463	-2.63847222336196	0.0083280522603432	0.236017001058126	0	yjbC
ydeH.812	495.899861072975	0.604350075233606	0.317208810359974	1.90521213628266	0.0567525012478357	0.623067581999746	0	ydeH
ywmB_ywzB.5564	2026.88701360385	0.602848057210608	0.295785754971823	2.03812403767733	0.0415375297819782	0.560558854295839	0	ywmB_ywzB
glpD.1387	649.750229277284	-0.601625603360241	0.331968966999837	-1.81229471175399	0.0699406712405722	0.71299231041648	0	glpD
icd_citZ.4414	1902.28692464088	-0.600305581382448	0.247331181893255	-2.42713262754525	0.0152186912385102	0.33695133570264	0	icd_citZ
pdaC.1809	13395.9662895896	0.5989053095197	0.212563413854412	2.81753712296839	0.00483935199543329	0.185043971059295	0	pdaC
nhaC.1434	617.576215419854	-0.59820843900986	0.381804778884645	-1.5667913868375	0.117163461315429	0.836375942992253	0	nhaC
ytxH_ytxG.4519	2552.20058099978	-0.598181250719979	0.395783438890777	-1.51138524743845	0.130690325800731	0.861606868856536	0	ytxH_ytxG
metE.1968	57657.1393577285	-0.59430331566425	0.308877984273132	-1.92407146486272	0.0543456262669862	0.61360758900653	0	metE
citZ.4415	10062.1568922314	-0.589910778672602	0.212652591153731	-2.77405873811405	0.00553616814225265	0.189030126688482	0	citZ
yukC.4826	1666.1989491007	0.588892210271068	0.243469156120269	2.41875488318597	0.0155737305990483	0.342139166803897	0	yukC
yugU.4725	1027.92857332842	-0.588363484321249	0.289391872859452	-2.0331029980479	0.0420421181789137	0.562015862825667	0	yugU
bpr.2291	701.844028942881	-0.588015091840073	0.349943183649746	-1.68031588930336	0.0928958711774548	0.78894581212719	0	bpr
S272.1182	7537.19245328405	-0.587123810318039	0.894917480307316	-0.656064747016027	0.511782465653199	0.999008656818213	0	S272
nadE.496	3196.40953321734	-0.586846483505906	0.320067782014657	-1.83350688973448	0.0667272249168156	0.687654383324565	0	nadE
clpE.2040	1670.31900618448	0.585322034059904	0.314665388154922	1.86014114069555	0.0628655598857788	0.6607536910523	0	clpE
phoA.1400	871.601811727539	0.583583134597741	0.277694238460466	2.10153130231697	0.03559435316807	0.519971117929435	0	phoA
