Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	sig	Gene_base
pgk.5130	62169.5721367387	-0.447981522726935	0.150005814479416	-2.98642772136282	0.0028225755289477	0.0565134528301816	0	pgk
icd.4413	35633.4443281419	0.447738139432273	0.160013839866026	2.79812133629909	0.00514007994628252	0.0817588184909219	0	icd
rimP.2492	4300.28782656238	0.447660399885324	0.155852988770761	2.87232476846352	0.00407463983106158	0.0706450799848955	0	rimP
yxbB.6022	8008.8384480425	0.447356073342405	0.172178077933247	2.59821737303772	0.00937091515449295	0.12328168781137	0	yxbB
yppE.3366	340.407004408015	0.44687319442468	0.226244080145162	1.97518182194185	0.0482475180478691	0.313429285978465	0	yppE
lutA.5147	692.757743658814	-0.446704111382769	0.273265409196997	-1.63468955948515	0.102114142263819	0.456997021390214	0	lutA
trpD.3426	247.011971146354	-0.446256747561734	0.303810448748525	-1.46886570030748	0.141869219514611	0.523575664907353	0	trpD
rpsNA.221	20258.9033796661	-0.445703555368221	0.225495299495508	-1.97655364154099	0.0480921066873103	0.313429285978465	0	rpsNA
sat_cysC.2339	299.058807880638	-0.445552414882766	0.304836073079416	-1.46161315615259	0.143847247131643	0.525146498287368	0	sat_cysC
veg.77	8127.61981952211	-0.44528277386291	0.321771700564644	-1.38384691096678	0.166405335447076	0.562500673874092	0	veg
yqxD.3796	5512.01781058287	0.445199929831896	0.180979278255752	2.45994974741119	0.0138956471035307	0.155133493036432	0	yqxD
coiA.1713	178.59080482894	0.445055044153147	0.301659277913491	1.47535672441933	0.140116663499833	0.521800035622421	0	coiA
prs_ctc.89	3875.72230332204	-0.444876686775032	0.148774664435062	-2.99027182124289	0.00278729288728521	0.0563485156672794	0	prs_ctc
yopV.3122	33.880073985664	-0.444626182370489	0.620865933807871	-0.716138796090043	0.473905650284655	0.816352148832526	0	yopV
yogA.2777	92.6228569679922	0.444626101138453	0.435593915711658	1.02073533422072	0.307379849051457	0.713088564303689	0	yogA
S1223.4815	25.0838842170251	0.444493171380542	0.679264238332476	0.654374463274743	0.512870582591841	0.833256360173406	0	S1223
uvrB.5314	5393.41997026541	-0.44417617838942	0.1725105918587	-2.57477627085782	0.0100304944970274	0.129358791099594	0	uvrB
S821.3292	43.9644538195825	0.444072418922917	0.545835102780493	0.813565153030292	0.41589410760586	0.777721981222958	0	S821
yfjF_yfjE.1228	166.246542102788	0.443888004715558	0.285592906724783	1.55426831081389	0.120120429098326	0.492861350216694	0	yfjF_yfjE
holB_ricT.59	294.298359155792	0.443848253593508	0.235443030555519	1.88516199671005	0.0594079699235413	0.349290158829856	0	holB_ricT
skfG.324	137.014643038175	0.443497231796351	0.461370612114388	0.961260254015473	0.336421327048842	0.73334744387798	0	skfG
cypB_bscR.4084	218.113438367246	-0.443332686186438	0.321705405382256	-1.37807036738989	0.168181563480705	0.565573966849692	0	cypB_bscR
rsmG_trmF.6198	188.732611539292	-0.443247828796667	0.303425967584317	-1.46081046498928	0.144067463099416	0.525146498287368	0	rsmG_trmF
putB.506	132.770441406292	0.443198202522642	0.306500848470695	1.44599339523531	0.148179054335265	0.533607653713514	0	putB
YP_009513984.3994	46.5987051072537	-0.443153087784568	0.533344000924732	-0.830895420246993	0.406032711077447	0.775098006268134	0	YP_009513984
gsiB_ydbB.690	2838.63673860251	0.442642024558208	0.328506910189129	1.34743596201178	0.177839864952023	0.583439556947865	0	gsiB_ydbB
yisR.1607	179.142647743353	0.442597766919324	0.345531455471978	1.28091888570538	0.200222158550263	0.601125700785079	0	yisR
ybdN.337	1071.27264805642	0.441874994427208	0.233231448246861	1.89457724397231	0.0581484319333969	0.346286802756969	0	ybdN
moaA_fdhD.5550	94.1795947959461	0.441713436061859	0.37126881068563	1.18974021880841	0.234148512487726	0.643752861305096	0	moaA_fdhD
ydeG.810	23.991617759473	-0.44126495066383	0.707275024508625	-0.623894433385933	0.532696916318861	0.843168395962985	0	ydeG
ycgK_cah.502	52.7594791759856	0.441169657773458	0.473585379553963	0.931552528477474	0.351567826003718	0.742290457804533	0	ycgK_cah
hypR.6125	277.633415188754	0.441023638784451	0.262602036797353	1.67943723576213	0.0930668614624918	0.437065388264101	0	hypR
argR_yqxC.3655	163.298805481147	0.440779652729666	0.351169934353622	1.25517480174088	0.20941531081071	0.613254232329348	0	argR_yqxC
yjcA.1753	27.1890950172702	0.440729705808855	0.672609619412645	0.655253349177076	0.512304651067931	0.833256360173406	0	yjcA
pxpI.638	970.437792810117	-0.440626642132308	0.323987787018858	-1.36001003675691	0.17382674778833	0.576508455553536	0	pxpI
fliG.2436	4665.96108851447	-0.440621903847553	0.152082824735092	-2.89724960471412	0.0037645011253387	0.0672727914412063	0	fliG
mrpE.4781	593.513828381186	-0.440578544638742	0.203720474635354	-2.16266207619704	0.0305671799675548	0.243514468913242	0	mrpE
mntC.4645	169.711557517114	0.440376208470353	0.36592912631089	1.20344672453379	0.228803495888726	0.640400156495247	0	mntC
S639_S641.2653	1552.70329153706	0.440124283683586	0.239831934625655	1.83513627728751	0.0664854999541457	0.371342495271996	0	S639_S641
S629.2632	258.587726275628	0.4399499240483	0.259046067512313	1.69834627590858	0.0894424254848587	0.430046409401947	0	S629
ymzA_nrdI.2603	433.281271884364	0.439049392959832	0.215329942110513	2.03896118048692	0.0414539020295623	0.290030977660203	0	ymzA_nrdI
bceA.4596	170.524752300539	-0.438751200679377	0.297224599697997	-1.47616045618425	0.139900822384805	0.521367050538677	0	bceA
tpiA.5128	25684.7604220771	-0.438373249949558	0.160943897002094	-2.72376435587276	0.00645425390724439	0.09577034244363	0	tpiA
rplE_rpsNA.220	10944.438898624	-0.437303876670631	0.217606415379335	-2.00960930268676	0.0444725558986629	0.301239718868563	0	rplE_rpsNA
spoVM.2369	87.2600376424892	-0.437275858863212	0.370269690706937	-1.18096584688945	0.237616291139926	0.649186282174122	0	spoVM
yptA_rlmKB.3346	768.900390208203	0.43676444695725	0.194800879232542	2.24210716439255	0.0249544470806695	0.21668571295918	0	yptA_rlmKB
yozD.2978	34.9095198037118	-0.436725721329807	0.521090842971372	-0.838099013292007	0.401975097045231	0.77181577122436	0	yozD
thiL.912	575.80105298091	0.436140815461386	0.191715311690432	2.27493991802613	0.0229095343008239	0.20821852265784	0	thiL
nadC.4211	1814.00547542164	-0.435980327110194	0.18839124657256	-2.31422815572418	0.0206552103040532	0.195570851992808	0	nadC
tagH.5399	3258.70433019228	0.435514995507366	0.146604860577047	2.97067228053114	0.00297148686121507	0.058020779673722	0	tagH
S124.548	105.035250652427	-0.43540486561515	0.362887052719647	-1.19983576804964	0.230203129837761	0.641481419814005	0	S124
S1358.5365	326.18508108026	0.435325340083519	0.249902280773055	1.74198226097365	0.0815115483157097	0.408806960709824	0	S1358
cotA.982	211.096545171777	0.435059700949485	0.254738107153105	1.70787050988018	0.0876603722065284	0.426151284636115	0	cotA
purQ.1004	6976.77489913827	-0.435045257457237	0.316597100565696	-1.37412900080228	0.169401637548631	0.568257596059107	0	purQ
secY.235	43719.6974223301	-0.434772079024273	0.235212109480472	-1.84842557632165	0.0645408015824091	0.365731208966985	0	secY
yoaS.2827	171.175701705262	-0.434744843359864	0.344319998272887	-1.26261862668607	0.206726270545255	0.608100422794919	0	yoaS
yqgM.3748	130.791739591796	0.434591143245287	0.345819230464266	1.25670033636314	0.208862166285891	0.612319318405893	0	yqgM
ygxB.1398	5762.69134044652	0.434067900596152	0.322366535376091	1.34650422100961	0.178139960028038	0.583560335077808	0	ygxB
cidA.5786	94.8635021282711	-0.433915278838758	0.426339486829068	-1.01776938858288	0.308787562736829	0.714091841651301	0	cidA
tagH_tagG.5400	286.062967633926	0.433913287135266	0.231161574544712	1.87709954818351	0.0605044513276746	0.351610773753279	0	tagH_tagG
pstA.3755	201.615945554557	-0.432891334931853	0.392190463977545	-1.10377832888012	0.269689307726907	0.680362700741394	0	pstA
lytE.1401	2775.14031454458	0.432593299348541	0.189819807018908	2.27896817588403	0.0226689571386414	0.207871557929819	0	lytE
bkdR.3635	1448.02986331555	-0.432130727153584	0.212699468039535	-2.03164930846589	0.0421891711179893	0.293078725376122	0	bkdR
nupQ.4771	1628.95644009868	-0.431316749423764	0.241040807243684	-1.7893930673229	0.0735515350410354	0.388578887843235	0	nupQ
abnB.5939	297.428044809337	-0.431230779750026	0.361055718405137	-1.19436075311275	0.232336882129943	0.64331883386165	0	abnB
yrrI.4137	30.1592918784703	-0.431099998723805	0.713010871144265	-0.604619110550111	0.545432105773095	0.846677269831486	0	yrrI
yomL.3216	1099.08145322714	0.431028573085511	0.251562939114057	1.71340251709369	0.0866385135506516	0.42356606624763	0	yomL
yhjG.1556	90.7097867723485	-0.430972545949315	0.367616220225438	-1.17234366232541	0.241059108426696	0.653394918712911	0	yhjG
yyzI_yyzJ.6131	49.778927316917	0.430951435771964	0.475795835186807	0.905748650790027	0.365068905467167	0.751671564697635	0	yyzI_yyzJ
yxbA.6023	2739.67390809759	0.430938529507634	0.181649528124435	2.37236250463821	0.0176747401683545	0.178376075045501	0	yxbA
ybaK.264	47.0436607067637	0.430928306942102	0.50979899795274	0.845290611932608	0.397948601404815	0.770486226777936	0	ybaK
yxiC_yxiB.5937	84.9639539471322	0.430819772146776	0.47145764154732	0.913803774041777	0.36081996299898	0.750016372916122	0	yxiC_yxiB
sdhA_sdhC.4305	503.647915171717	-0.430715254028505	0.231242341201187	-1.86261413801277	0.0625165737834604	0.359315894983753	0	sdhA_sdhC
yqeB.3880	1361.42636195657	0.430623533909298	0.158354963183784	2.71935609248651	0.00654091498986754	0.096494057365749	0	yqeB
S1235.4857	133.570155730739	0.430579344527936	0.310978013036368	1.38459738784678	0.166175610655557	0.562440528372655	0	S1235
ymfJ.2536	33.5936715333883	-0.429732919349092	0.562410508784026	-0.764091197865785	0.44481289734398	0.800670882078024	0	ymfJ
yuzD.4879	202.126606108564	0.429503748023652	0.293035119545897	1.46570741653504	0.142728012805108	0.52443780705091	0	yuzD
tagG.5401	1820.03294073639	0.429355449224151	0.179730647180168	2.3888827863272	0.0168996931240253	0.173094171529426	0	tagG
yhbI.1343	125.410000337235	-0.429261725339081	0.382109130213028	-1.12340085959151	0.261267284911115	0.674471052592762	0	yhbI
brnQ_azlD.4012	62.6094720281851	-0.428988558110542	0.459248011369266	-0.93411086709226	0.350246706887175	0.741413891142211	0	brnQ_azlD
rpsM_rpsK.247	8533.33756307598	-0.428777663102778	0.232075321897824	-1.84757974090652	0.0646631626937939	0.366028453907789	0	rpsM_rpsK
antE.3794	277.012138412355	0.428620703288292	0.259252261560787	1.65329590842467	0.0982706553052014	0.448536404913183	0	antE
ydbL_S152.706	2871.50563132429	-0.428415108013911	0.593025534046612	-0.722422700908926	0.470034634189812	0.813856264754582	0	ydbL_S152
ywhA.5679	2287.13158718394	-0.428270422572603	0.246745444934046	-1.73567711731042	0.08262094174966	0.411219820343365	0	ywhA
patB.4756	1006.44655285958	-0.428099624794317	0.193823981848762	-2.2087030753932	0.0271953003861518	0.227831348515025	0	patB
yndJ_yndK.2681	42.2128960858562	0.427824249393702	0.567880980940954	0.753369568188065	0.451227864538203	0.804406597626321	0	yndJ_yndK
lpdV.3627	937.19900374787	-0.427816582058075	0.188683534660967	-2.26737633904723	0.0233672456317449	0.20950496254763	0	lpdV
yxiH.5915	457.004110789775	-0.427660352312948	0.241486226330081	-1.77095132427301	0.0765687964412408	0.39498937750378	0	yxiH
rpoE.5626	4794.95290611592	0.427659514519494	0.180116098818121	2.37435474855215	0.0175796514145811	0.178376075045501	0	rpoE
panC.3391	1333.66472399394	-0.427647221199707	0.213667821103772	-2.0014582401344	0.0453430297601742	0.303989889659759	0	panC
suhB_ykzC.2197	428.556000027059	-0.426903919241683	0.23316333011474	-1.83092220818601	0.0671121550378503	0.371851051617126	0	suhB_ykzC
yolC.3240	237.093295724977	0.426669042211844	0.289779625272445	1.47239144853852	0.140915201070706	0.522174092573403	0	yolC
mtnB_mtnD.2030	554.635956868737	-0.426427877899092	0.257916471449811	-1.65335651306812	0.0982583277578202	0.448536404913183	0	mtnB_mtnD
S620_S621.2604	242.066176093249	0.42584420009905	0.265062625476242	1.60657957467195	0.108146626092382	0.470312071611058	0	S620_S621
S971.3877	28.9397826200754	0.425730806593313	0.621831373280507	0.684640281733208	0.493570941505119	0.827782655259706	0	S971
ydeQ.825	169.273335837305	0.425686658077581	0.278128053921734	1.53054196466412	0.125882634420878	0.501247129675871	0	ydeQ
yopN_yopM.3137	322.021463768333	-0.425645127353908	0.224578329073736	-1.89530810523644	0.0580515949977996	0.346286802756969	0	yopN_yopM
ycxB.565	405.061816830554	0.425560523514163	0.225144578568591	1.89016553816114	0.0587358241091539	0.347628542597603	0	ycxB
yckA_yckB.538	38.7704235456966	0.425299735210955	0.572156457948288	0.743327684766592	0.457283314300983	0.806805782120753	0	yckA_yckB
purT.361	920.792724657407	-0.425241312720611	0.19506209383897	-2.18003049363174	0.0292552012616347	0.237415115776294	0	purT
yqjZ_yqjY.3572	29.1508157938693	-0.425074961119923	0.608945910533478	-0.698050440551492	0.485145650030805	0.822109131644095	0	yqjZ_yqjY
spoIIIE_ymfC.2528	744.58604347811	0.424890761649251	0.181040844924528	2.34693315658341	0.0189286502289398	0.188065299048822	0	spoIIIE_ymfC
nadA.4210	8988.01590999045	-0.424889060258409	0.203962779132626	-2.08316959626308	0.0372357673906207	0.273275695519213	0	nadA
phrH.1061	678.86978575921	0.42458138066317	0.210370453945551	2.01825576120619	0.043564631474884	0.29724197112748	0	phrH
purC.1002	4888.59708564474	-0.423905611129327	0.553260730851319	-0.766195009859187	0.443560277140337	0.799778263846545	0	purC
lutB_lutA.5146	61.0051272172925	0.422225273217531	0.539843978329093	0.782124632610312	0.434141331650738	0.792319279373741	0	lutB_lutA
liaL_liaK.6062	2691.77880668447	0.421942893352093	0.17786732980417	2.37223380941654	0.0176808981949226	0.178376075045501	0	liaL_liaK
rsiX.3487	2595.59357225146	0.42186999327502	0.199742612500364	2.1120680659679	0.0346806115659054	0.263552514018985	0	rsiX
rlmA.5886	840.029747468713	0.421241109133409	0.201486531129957	2.09066634266343	0.0365579841106459	0.270746258562011	0	rlmA
ycgA.479	2505.55839413224	0.420756395726072	0.16092573654761	2.61459978218954	0.00893320627993969	0.120552237324135	0	ycgA
ansB.3557	804.593405316882	-0.420286638295491	0.188848628689794	-2.22552126118883	0.0260462654563055	0.221393256378596	0	ansB
yvzH.5390	138.834786813273	0.420222948388279	0.452969559276032	0.927706817782433	0.353559670956403	0.744858125804946	0	yvzH
tepA.2525	40.2268734580479	-0.420184113853282	0.524105759029893	-0.801716269309906	0.422717102547247	0.784470835923351	0	tepA
sat.2338	3260.21137139015	-0.420061038340036	0.191187605446212	-2.19711438594388	0.0280122779415621	0.231143912230306	0	sat
ispA_xseB.3659	472.612638896924	0.419981923261955	0.218379318352007	1.9231762715963	0.0544579161736535	0.333849461684017	0	ispA_xseB
yqbO.3918	55.1370315317037	-0.419885180610886	0.554266723564844	-0.757550765289203	0.448719964170322	0.804037253528929	0	yqbO
deoR_yxxB.5957	225.775904914933	0.419707168938984	0.281829843052435	1.48922188081018	0.136428950779095	0.51701093140603	0	deoR_yxxB
S775.3090	32.2752535270921	0.419689025038913	0.691987242928329	0.606498211242864	0.544183969801311	0.846466793171369	0	S775
mdh.4411	57376.7516704353	0.419656585831986	0.172987708108166	2.42593297767482	0.0152690898304991	0.163514644761421	0	mdh
yukC.4826	1778.73029744699	0.419335423836519	0.19088153071563	2.19683602842243	0.0280321589507724	0.231143912230306	0	yukC
pstBA.3753	344.10702933468	-0.41930531443913	0.444737506663844	-0.942815274530158	0.3457753974595	0.738846600008407	0	pstBA
ccpB.6173	140.405471953134	0.419037629125609	0.316130462769849	1.32552119607239	0.184998344006983	0.586200675631365	0	ccpB
S658_S659_ncrF.2691	137.027896708071	-0.418997020810072	0.327826380058524	-1.27810648043416	0.201211884284748	0.601781650876368	0	S658_S659_ncrF
yobD_yozI.2848	352.152480281786	0.418960135868246	0.240128355442913	1.74473412394584	0.0810311604635599	0.408353374578633	0	yobD_yozI
citM.1159	117.883989812891	-0.418910541065047	0.476338753835655	-0.879438294054021	0.379163676562739	0.761561094351514	0	citM
S1509.5914	113.372741758786	-0.418397140631805	0.404503089336766	-1.03434844296942	0.300973297676133	0.70750890204273	0	S1509
ymfC.2529	6015.33385494471	0.417798673295361	0.145689002795269	2.86774337993429	0.00413410701241397	0.0712045536743407	0	ymfC
pdhA_pdhB.2181	2099.20272072572	-0.417734017454309	0.193765015943004	-2.15587945750324	0.0310930789205556	0.245180780661475	0	pdhA_pdhB
appA/2_appB.1686	1663.17621164133	-0.417690237217106	0.169168089369941	-2.46908408537789	0.013545938423588	0.152202861772333	0	appA/2_appB
yobM.2875	698.999473737199	0.417047559378674	0.229552097306412	1.81678827713776	0.0692495385056539	0.37809237081919	0	yobM
engD_yyaE.6183	234.859159510234	0.417046834858464	0.256259138449997	1.62744180512353	0.103643298844802	0.458559050952895	0	engD_yyaE
addB.1574	2164.06453089288	-0.416947378915399	0.173857099592434	-2.39821888144247	0.0164750171827631	0.171157122954261	0	addB
malP.1240	195.860858527047	-0.416847568160291	0.307939806866965	-1.35366574526812	0.17584304135297	0.579915089318636	0	malP
ynbB_glnR.2618	643.653725190362	0.416652532249192	0.313191427246723	1.33034462632646	0.183404750035342	0.585840088533848	0	ynbB_glnR
yncC.2647	79.4323156055051	-0.416563110847276	0.45858163532378	-0.908372858309434	0.363681260636892	0.751308990043779	0	yncC
ypsA.3352	799.224118258505	0.416316490945725	0.206775196480697	2.01337732006261	0.044074949715598	0.299320929586084	0	ypsA
S462.1931	3421.8945077139	-0.41596083145497	0.186856774791809	-2.22609446148486	0.0260078548511992	0.221393256378596	0	S462
ytiB.4639	3456.18946920358	0.415691707754861	0.182827613898107	2.2736811955908	0.0229851615920992	0.20821852265784	0	ytiB
buk.3629	618.045300294765	-0.41552587463609	0.255646221511567	-1.62539415673425	0.104078600171764	0.458559050952895	0	buk
